,X,Y,fact_ampl,fact_freq,FFID
422,371053.4,6348868.14,1.07542595759,10.0287844394,23075007
423,371056.2,6349172.01,0.0457469335609,3.74175736061,23135008
424,371056.2,6355244.88,3.8398598939699995,6.95397340528,24335027
425,371058.5,6349476.19,0.0370326312436,15.0243179426,23195009
426,371058.5,6355548.96,5.0336118413,7.118584396389999,24395028
427,371060.6,6349780.37,6.75710461418,4.36244936796,23255010
428,371063.7,6350084.45,0.370805676871,6.48098588756,23315011
429,371065.89,6350388.73,2.28606362242,4.16023026491,23375012
430,371068.59,6350692.71,0.807812634258,7.168450726970001,23435013
431,371070.99,6350996.68,-0.496182006941,8.89427829197,23495014
432,371073.59,6351300.76,-1.4005588589500002,5.9892208593800005,23555015
433,371075.49,6351604.64,-0.909287424838,4.52628278757,23615016
434,371078.49,6351908.82,-1.5071534996,14.002178338399998,23675017
435,371080.39,6352212.7,0.243814061807,3.2986766143799997,23735018
436,371083.39,6352516.78,-0.603116910417,1.79640842318,23795019
437,371085.09,6352820.85,-0.245082508108,0.739044960746,23855020
438,371086.09,6346748.08,3.32864956287,12.100888709000001,22655001
439,371088.39,6347052.06,2.85579087222,12.015740083399999,22715002
440,371088.39,6353124.73,-1.77108826523,6.0813882573099995,23915021
441,371091.08,6347356.14,-2.25254739886,4.86072573061,22775003
442,371092.98,6353732.29,2.53976769658,5.979377363180001,24035023
443,371093.68,6347660.22,-1.0743000712100002,2.27676532417,22835004
444,371095.28,6354036.67,-1.20173193969,5.056456862,24095024
445,371095.48,6347964.0,0.882668776977,4.61832791609,22895005
446,371097.58,6353379.63,-1.16272954346,6.41527458771,23965022
447,371097.78,6354340.65,3.32710262426,6.74180862702,24155025
448,371098.28,6348268.18,5.833388365269999,5.19677703608,22955006
449,371100.38,6354644.53,4.499935486419999,3.6145023043699998,24215026
450,371100.78,6348571.46,0.7008705723980001,8.65399109436,23015007
451,371102.78,6354949.0,4.00314740856,4.9988646825,24275027
452,371102.88,6348876.03,0.108237864632,10.6253431955,23075008
453,371104.88,6355252.58,5.01778781041,4.93852338146,24335028
454,371105.38,6349179.81,9.69136356398,4.05602907835,23135009
455,371107.78,6355556.86,4.71119312766,8.088277091,24395029
456,371108.08,6349483.99,0.0896439335512,5.71264955852,23195010
457,371110.18,6349788.27,6.30347406235,0.9363420707790001,23255011
458,371112.78,6350092.25,1.57617537757,3.03444058426,23315012
459,371115.57,6350396.62,-0.286921275051,6.355499825650001,23375013
460,371117.77,6350700.5,-0.0777451660755,2.10524225611,23435014
461,371120.67,6351004.58,-1.6375120761500002,9.01046864347,23495015
462,371123.17,6351308.66,-1.8044513681299998,10.9175701712,23555016
463,371125.37,6351612.54,-0.202429599676,4.14783082282,23615017
464,371127.57,6351916.62,-1.76843474595,5.31238851835,23675018
465,371129.87,6352220.5,-0.41689693559,4.83689632491,23735019
466,371132.27,6352524.47,-1.13268934418,2.0660016917,23795020
467,371133.87,6346451.5,2.36210844471,10.5930539676,22595001
468,371135.27,6352828.75,-0.419030092513,-0.132461619231,23855021
469,371135.57,6346755.98,3.01276646624,10.941668845399999,22655002
470,371137.87,6353132.53,-0.368718855515,0.0969668900174,23915022
471,371137.97,6347059.96,2.69356797532,12.149357457899999,22715003
472,371140.36,6347363.94,-0.777590053887,4.086923047230001,22775004
473,371142.36,6353740.09,-1.33081858942,8.67938626104,24035024
474,371143.26,6347668.12,-1.3057655385200002,4.90034916705,22835005
475,371144.76,6354044.57,2.17313534912,8.594178909570001,24095025
476,371144.96,6347971.9,1.18456966313,5.87310635691,22895006
477,371147.36,6354348.44,2.78628698196,7.947279991779999,24155026
478,371147.66,6348276.07,-0.610368872817,6.35101131152,22955007
479,371147.76,6353387.53,-1.1188689520200001,5.230536804830001,23965023
480,371149.86,6354652.42,4.5669626963,4.71586315544,24215027
481,371150.56,6348579.35,-0.0574432612601,12.6749229921,23015008
482,371152.06,6354956.8,3.4555362053199996,7.0400699286699995,24275028
483,371152.66,6348883.93,1.14541600352,7.87050465982,23075009
484,371154.06,6355260.38,15.1975528897,6.846749636059999,24335029
485,371154.56,6349187.61,8.10156935104,3.9347698746900006,23135010
486,371157.26,6355564.66,5.74010222217,7.15502729403,24395030
487,371157.36,6349491.79,1.6049978997499998,1.15776912718,23195011
488,371159.16,6349795.97,3.2577548452,0.26049933238,23255012
489,371162.06,6350100.04,1.42714902384,3.3200084109900003,23315013
490,371164.95,6350404.42,0.0905401871069,1.92889881592,23375014
491,371167.25,6350708.4,-0.56104522104,2.1999416201099997,23435015
492,371170.25,6351012.38,-1.5260922855399999,9.52595663412,23495016
493,371172.45,6351316.46,-1.29689580046,6.18635308225,23555017
494,371174.75,6351620.34,-0.7843667806199999,6.710429500730001,23615018
495,371177.15,6351924.41,-1.68834826145,6.83621245843,23675019
496,371179.05,6352228.29,-0.6836031170460001,4.5734163823900005,23735020
497,371179.75,6346155.82,2.5865021098599996,11.2107902902,22535001
498,371181.85,6352532.37,-1.10268114222,2.47596344944,23795021
499,371183.15,6346459.3,1.86229546375,11.990811993800001,22595002
500,371184.65,6352836.65,-0.7480824941159999,-0.06365932831019999,23855022
501,371184.85,6346763.78,3.28306936299,11.8088101578,22655003
502,371187.15,6353140.33,0.05395362893680001,-0.192847497818,23915023
503,371187.25,6347067.76,-0.766183922289,6.85777321752,22715004
504,371189.64,6347371.74,-2.3169959307099997,6.17366394887,22775005
505,371191.84,6347675.81,-0.851599260427,3.91811751315,22835006
506,371191.94,6353747.98,2.5787675345400003,5.05061764487,24035025
507,371194.04,6354052.36,1.8478037881799998,8.80037806002,24095026
508,371194.44,6347979.69,-0.21817243634,9.264832281939999,22895007
509,371196.74,6354356.24,2.60869180213,8.088191405289999,24155027
510,371196.84,6348283.87,-0.361932409902,7.04702169615,22955008
511,371199.14,6354660.22,4.2392587720699995,4.91303385573,24215028
512,371199.94,6348587.15,11.9936964778,12.331725702,23015009
513,371201.14,6354964.5,3.95996781926,6.63674193585,24275029
514,371201.54,6348891.63,0.306741587361,10.372967710700001,23075010
515,371203.84,6355268.28,6.50673474664,7.5171950373800005,24335030
516,371204.14,6349195.51,4.02271204052,3.8317728951,23135011
517,371204.94,6353345.44,-0.677127343679,6.08840567577,23955024
518,371206.84,6349499.68,-0.183020442724,7.285045231789999,23195012
519,371209.14,6349803.86,4.44492609737,0.8705162861589999,23255013
520,371211.44,6350107.84,0.7473674712989999,8.72309327929,23315014
521,371213.84,6350412.22,0.33854368938900004,1.30372977421,23375015
522,371216.53,6350716.2,-0.045348712384099994,2.26363844811,23435016
523,371219.33,6351020.18,-1.54319999275,10.3547730141,23495017
524,371221.73,6351324.25,-0.451511652988,4.85527982487,23555018
525,371223.73,6351628.03,-0.0346740634485,7.22298085256,23615019
526,371226.53,6351932.31,-1.60345164079,4.73040527546,23675020
527,371226.63,6345859.64,4.467151793269999,12.6581185104,22475001
528,371228.43,6352236.09,-0.297235081857,5.08789844836,23735021
529,371229.13,6346163.72,2.9104277431599996,10.0173042574,22535002
530,371230.83,6352540.17,0.295746374897,0.547045740477,23795022
531,371232.53,6346467.2,2.53080287715,11.4429133735,22595003
532,371233.53,6352844.35,-0.36135023024499996,4.65912921605,23855023
533,371234.03,6346771.58,3.1137711253099996,10.6384047864,22655004
534,371234.53,6345810.26,4.82111503713,12.733399763900001,22465001
535,371235.63,6353148.02,-1.66975155833,7.520626203130001,23915024
536,371236.83,6347075.65,2.64614360666,12.051220853699999,22715005
537,371239.52,6347379.63,-1.67145820713,2.27428640152,22775006
538,371241.02,6353755.78,1.8978158238599998,6.52173484429,24035026
539,371241.62,6347683.71,-1.0505522607100002,5.1927327622,22835007
540,371243.42,6354060.16,1.8609103779299998,8.706297641539999,24095027
541,371243.82,6347987.59,-0.142038370085,7.602706811569999,22895008
542,371246.12,6354364.14,2.60277735419,8.31307295308,24155028
543,371246.32,6348291.67,0.538673730697,8.676267622480001,22955009
544,371248.12,6354667.92,3.74977913934,6.47003065092,24215029
545,371248.42,6348594.85,8.06271148839,7.95228649523,23015010
546,371250.82,6354972.39,4.52363385272,5.8373660019099995,24275030
547,371250.92,6348899.52,0.12380008441700001,3.1843372053099994,23075011
548,371253.42,6355276.07,1.03135010723,-0.110126051457,24335031
549,371253.52,6349203.3,0.41655935706999997,2.19992764229,23135012
550,371254.42,6353353.34,9.39279644777,6.6284365333899995,23955025
551,371256.42,6349507.38,0.719712197941,8.12667161333,23195013
552,371258.12,6349811.66,7.06666971749,3.4153972571,23255014
553,371260.92,6350115.74,1.00472357107,3.91136107666,23315015
554,371263.52,6350420.02,-0.227971527495,1.9188282824599998,23375016
555,371264.51,6353607.94,3.4400578309400003,8.50467965747,24005026
556,371265.81,6350724.09,0.29927696694,1.2119258736299998,23435017
557,371268.41,6351027.97,-1.45661543917,8.23498276715,23495018
558,371271.31,6351332.15,-1.32348455615,9.479879545680001,23555019
559,371273.31,6351635.93,-1.28468713837,9.52045606252,23615020
560,371275.91,6345867.44,4.39058207257,12.2804182696,22475002
561,371275.91,6351940.11,1.4812234062600003,6.9280112670300005,23675021
562,371277.91,6352243.89,-0.9354019311589999,4.60765869363,23735022
563,371278.51,6346171.52,2.75111686025,10.226224451,22535003
564,371280.71,6352548.06,-0.27632996039200003,0.7212046761159999,23795023
565,371281.81,6346474.99,2.19026422114,11.0640482697,22595004
566,371283.31,6352852.24,-0.603226084388,6.58775341646,23855024
567,371283.51,6346779.47,3.25590407023,11.5257154766,22655005
568,371285.11,6353155.82,-1.56981742682,5.29573335306,23915025
569,371286.11,6347083.45,2.8254192586299998,12.3508257275,22715006
570,371288.81,6347387.53,-1.3102913866500001,3.7159656202199995,22775007
571,371290.3,6353763.68,1.79613482151,9.04160861433,24035027
572,371290.7,6347691.51,0.108590430842,3.4477259428199996,22835008
573,371292.9,6354067.96,2.31281565881,7.883351554489999,24095028
574,371293.2,6347995.39,0.39415338403800004,4.43897855138,22895009
575,371295.5,6348299.46,-0.137669376049,4.36137582145,22955010
576,371295.5,6354371.93,2.80887671985,8.522184615630001,24155029
577,371297.5,6354675.81,2.87865305703,6.967747966339999,24215030
578,371297.8,6348602.74,13.7925624507,4.01911007294,23015011
579,371300.0,6354980.19,-0.548594701626,3.8382972059800005,24275031
580,371300.5,6348907.32,1.33051355957,2.43637595382,23075012
581,371302.6,6355283.87,0.79532718794,1.74315102222,24335032
582,371303.1,6349211.2,-0.605415642228,3.84151740073,23135013
583,371305.6,6349515.18,3.3859026070300002,3.5797265322099996,23195014
584,371307.6,6349819.46,6.68673447735,3.8336398290199996,23255015
585,371310.0,6350123.53,3.09676281884,5.13135639381,23315016
586,371313.1,6350427.91,-0.970713647093,4.32883898476,23375017
587,371315.39,6350731.89,0.15660819679000001,6.66291091568,23435018
588,371318.29,6351035.87,-1.2317565561700001,4.28035952978,23495019
589,371320.29,6345267.18,3.86514857885,11.506804889300001,22355001
590,371320.39,6351339.95,-1.1132810085299998,5.50305206263,23555020
591,371321.69,6353566.36,2.32812487827,8.76810375734,23995027
592,371322.69,6351643.73,0.825372575091,5.90148138108,23615021
593,371325.39,6345875.23,4.69307427818,11.909961771199999,22475003
594,371325.39,6351947.9,-0.218271761076,5.81261781741,23675022
595,371327.19,6352251.68,2.37620851373,-0.521426631175,23735023
596,371330.09,6352555.96,-0.34356172861199996,2.18603526796,23795024
597,371331.09,6346482.89,2.38597820435,11.1078333999,22595005
598,371332.09,6352860.04,23.5462243228,6.43050492013,23855025
599,371332.89,6346787.27,3.4593518557599996,11.967162243299999,22655006
600,371335.49,6347091.25,-0.775639331354,0.938264664991,22715007
601,371335.69,6346129.93,3.38907576875,10.230752050700001,22525004
602,371335.79,6353163.82,2.90133346987,7.97792048251,23915026
603,371337.69,6347395.23,-1.34454648524,5.11702525179,22775008
604,371339.58,6353771.47,2.01289386636,9.08486111496,24035028
605,371339.88,6347699.3,0.384493694729,1.87551913314,22835009
606,371342.18,6354075.85,2.9255719968700005,5.974694109600001,24095029
607,371342.48,6348003.18,-0.436558521496,8.859458527260001,22895010
608,371344.68,6354379.73,2.6613330654099996,8.21063637643,24155030
609,371345.08,6348307.36,1.50455707234,3.58148712226,22955011
610,371346.48,6345423.41,4.7903099000400005,12.252353346300001,22385002
611,371346.88,6354683.61,-0.693470387452,2.2131326649200003,24215031
612,371347.78,6348610.64,3.52792942442,6.5721447615,23015012
613,371349.58,6354987.99,-0.6111556562380001,3.0368879565599998,24275032
614,371350.08,6348915.22,1.1374979102200002,6.15237338306,23075013
615,371352.18,6349219.0,-0.0659965068943,5.092806115299999,23135014
616,371352.18,6355291.77,-0.514305142468,4.1919326459,24335033
617,371355.08,6349522.97,0.457153247851,6.462359194689999,23195015
618,371357.18,6349827.35,3.98273379948,5.204311616519999,23255016
619,371359.58,6350131.33,7.285262233210001,1.8967794611700002,23315017
620,371360.98,6346285.67,1.452134518,11.6483980647,22555005
621,371362.48,6350435.71,0.467808161867,2.2897897557199998,23375018
622,371364.77,6350739.79,-0.637807229512,1.59135512534,23435019
623,371367.07,6344971.2,4.628908071600001,11.7392758852,22295001
624,371367.07,6351043.57,1.60985914537,7.37856247641,23495020
625,371369.67,6351347.74,-1.2676519651,9.915183401050001,23555021
626,371369.77,6345275.07,3.5097665321699996,11.7796646323,22355002
627,371370.97,6353574.25,3.1273263714999997,9.03437791164,23995028
628,371372.27,6351651.62,-0.521462796637,6.5350215154999995,23615022
629,371374.67,6345883.03,5.2413028922,11.6204511921,22475004
630,371374.87,6351955.8,-0.241403362775,7.501135491830001,23675023
631,371376.67,6352259.58,2.28610536407,0.732855356287,23735024
632,371379.07,6352563.66,3.09159374207,6.448324949419999,23795025
633,371380.97,6346490.79,2.32032287421,11.730218826300002,22595006
634,371381.77,6352867.84,4.47483475843,6.67531114792,23855026
635,371382.27,6346795.07,0.9820451234450001,5.53907187511,22655007
636,371383.57,6353171.31,3.7896291096800003,5.9563357276,23915027
637,371384.87,6347099.04,-2.31557170901,5.91873797293,22715008
638,371387.47,6347403.12,-1.54682904486,0.949589798303,22775009
639,371389.26,6353779.37,1.5781602606,8.49274007425,24035029
640,371389.36,6347707.2,1.6244724878799999,2.18795560324,22835010
641,371391.46,6354083.65,4.89510225173,2.42970901849,24095030
642,371391.76,6348010.98,0.91391378545,3.72242214023,22895011
643,371393.96,6354387.53,1.0417363176899999,3.05713134282,24155031
644,371394.26,6348315.16,0.528879530533,3.39393635927,22955012
645,371395.86,6345431.21,4.93072700884,12.2181125463,22385003
646,371396.36,6354691.41,-0.0499132417239,3.1274324914,24215032
647,371397.06,6348618.54,-0.12352513249199999,10.515982257300001,23015013
648,371398.86,6354995.78,-0.241273576825,2.98949249147,24275033
649,371399.56,6348923.01,0.0417834580296,4.97700828648,23075014
650,371401.66,6355299.56,-0.773238995953,2.41822043774,24335034
651,371401.86,6349227.09,-0.39485706318400005,5.20268866638,23135015
652,371404.56,6349530.87,-0.482837838015,7.671423849169999,23195016
653,371406.36,6349835.15,1.8974544689200001,5.42452181772,23255017
654,371408.86,6350139.23,1.96999652324,3.0100227165400004,23315018
655,371410.66,6346293.57,1.56960526361,11.5925214757,22555006
656,371411.76,6350443.61,0.5082863008590001,4.407190358959999,23375019
657,371413.76,6350747.48,-0.297051729224,2.29770941086,23435020
658,371413.86,6344674.91,4.100472298090001,11.5740388067,22235001
659,371416.45,6344978.99,4.04874962626,11.091516831600002,22295002
660,371416.65,6351051.36,-1.2631638522700002,7.0926166427999995,23495021
661,371418.95,6345282.87,3.99585023661,11.5423969656,22355003
662,371419.15,6351355.54,-1.2739008847600002,7.428305769800001,23555022
663,371421.25,6351659.32,16.1082576902,6.16259748101,23615023
664,371424.05,6351963.6,-0.0316418153131,7.52903963954,23675024
665,371424.15,6345890.83,4.822644786780001,11.6027498646,22475005
666,371425.95,6352267.38,3.9334327850800004,5.07160952065,23735025
667,371428.25,6352571.45,2.36389070129,6.3458914880999995,23795026
668,371428.25,6353532.67,2.44487374681,8.40602064386,23985029
669,371430.15,6346498.58,-1.76485276021,8.19046458103,22595007
670,371430.45,6352875.53,2.43097278654,6.29658770389,23855027
671,371432.15,6346802.96,-1.5041443644999999,5.880966409450001,22655008
672,371433.75,6353179.21,3.77652294824,6.304589244930001,23915028
673,371434.05,6347106.84,-1.9119307923700002,3.6419787403,22715009
674,371436.85,6347410.92,-1.2740370341,1.24730269769,22775010
675,371438.75,6353787.27,2.1084868497400002,7.925720416739999,24035030
676,371439.24,6347715.1,2.63283569718,3.30707839547,22835011
677,371440.94,6354091.45,9.77609110259,2.63146379074,24095031
678,371441.24,6348018.78,0.816682646143,5.98713905355,22895012
679,371443.34,6354395.32,0.940957539015,0.248794330673,24155032
680,371443.74,6348322.95,0.914994624277,56.925068197200005,22955013
681,371445.14,6345439.01,5.67018680247,12.3639156401,22385004
682,371445.64,6354699.2,-0.17002035284400002,2.0062440975299998,24215033
683,371446.34,6348626.33,0.46025299969899996,3.82220196706,23015014
684,371448.24,6355003.68,0.230758224905,1.2948212113200002,24275034
685,371448.54,6348930.81,0.0982264423978,2.1657550481400003,23075015
686,371450.74,6355307.36,-0.8498305729860001,2.5579646296700003,24335035
