,X,Y,fact_ampl,fact_freq,FFID
4872,376913.55,6341902.52,111.2049837,17.8186107449,21515101
4873,376915.45,6354351.14,181.416070441,14.0101537288,23975140
4874,376915.75,6348278.87,191.69240103099997,14.5028401647,22775121
4875,376916.45,6342206.8,119.103201686,16.6561137457,21575102
4876,376918.15,6354655.12,151.199353004,14.3392095397,24035141
4877,376918.55,6348582.65,297.581562611,11.927133801300002,22835122
4878,376918.75,6342511.08,208.576960638,14.978046136800002,21635103
4879,376921.05,6348886.83,210.343008616,13.441781553499998,22895123
4880,376921.15,6342814.66,217.374050125,12.558715070999998,21695104
4881,376921.55,6347925.81,174.69066488400003,14.002192803900002,22705120
4882,376923.25,6349190.91,217.617775262,13.053037946,22955124
4883,376923.75,6343118.94,234.098322828,12.3800136714,21755105
4884,376925.85,6343422.52,180.27130120900003,12.366243286700001,21815106
4885,376925.85,6349494.99,267.767374896,11.085062043699999,23015125
4886,376928.05,6349798.96,92.3842188561,14.8432295722,23075126
4887,376928.15,6343726.59,183.685743563,14.0061689218,21875107
4888,376930.75,6350103.04,81.0139378931,16.630233100199998,23135127
4889,376930.95,6344030.67,116.044150872,16.2273401888,21935108
4890,376932.95,6350406.82,106.270272535,16.9126374318,23195128
4891,376933.45,6344334.65,111.089651969,19.0524540828,21995109
4892,376935.55,6350710.7,144.06340194700002,14.818571479400001,23255129
4893,376935.95,6344638.63,144.118136835,16.265032855599998,22055110
4894,376938.04,6351015.08,231.061853052,11.097612989100002,23315130
4895,376938.54,6344942.61,114.500674375,19.2653055985,22115111
4896,376940.74,6345246.59,151.966655717,16.4564660826,22175112
4897,376940.74,6351319.06,145.72277001,13.5534885547,23375131
4898,376942.94,6351622.93,33.2909331921,17.4233486081,23435132
4899,376943.14,6345550.76,142.448929469,16.546982262,22235113
4900,376945.24,6345854.64,140.38944244700002,17.5958374582,22295114
4901,376945.24,6351927.01,129.716115431,13.552037988499999,23495133
4902,376947.84,6352231.09,296.09300112,13.306311792999999,23555134
4903,376947.94,6346158.72,219.26169269999997,13.868958079,22355115
4904,376950.14,6352534.77,132.04900216,15.1345095738,23615135
4905,376950.44,6346462.8,268.16072999200003,11.8441089238,22415116
4906,376952.54,6346766.48,193.373423375,14.6559596168,22475117
4907,376952.54,6352839.05,143.390335879,14.985443473599998,23675136
4908,376954.94,6353142.93,155.193015945,14.763909713599999,23735137
4909,376955.74,6347070.36,272.066746677,12.676851468399999,22535118
4910,376957.84,6353446.8,231.93589499200002,11.8564777125,23795138
4911,376958.14,6347374.73,211.16899620700002,14.316800611500001,22595119
4912,376959.84,6353751.88,200.078903209,13.180314904100001,23855139
4913,376960.74,6347678.91,194.70229016099998,13.3819468126,22655120
4914,376962.33,6354054.96,177.27064646099998,13.8843415776,23915140
4915,376963.13,6341910.42,124.038730497,16.4096487909,21515102
4916,376964.93,6354358.94,130.935007109,14.9487148546,23975141
4917,376965.33,6348286.77,205.63403510700002,13.6274204647,22775122
4918,376965.43,6342214.5,143.636952785,15.0929258245,21575103
4919,376967.63,6354663.02,132.20271783,14.280644638900002,24035142
4920,376967.93,6348590.45,274.804876524,12.4515648251,22835123
4921,376968.23,6342518.98,163.374441518,15.7538918279,21635104
4922,376970.33,6342822.46,192.96504957,13.7909344372,21695105
4923,376970.63,6348894.63,214.26049745900002,12.1272674171,22895124
4924,376970.83,6347933.61,193.707668625,14.8071359018,22705121
4925,376972.83,6349198.8,208.317296137,12.994531108,22955125
4926,376973.23,6343126.83,216.115561428,13.485135868699999,21755106
4927,376975.03,6343430.31,185.0216197,12.4923589163,21815107
4928,376975.43,6349502.78,268.06129966099996,11.585177590399999,23015126
4929,376977.73,6343734.39,217.34863828,14.3353115315,21875108
4930,376977.93,6349806.86,52.415008729600004,15.112154755899999,23075127
4931,376980.33,6350110.94,182.55265417099997,12.6077538966,23135128
4932,376980.43,6344038.47,131.568033999,14.779186203399998,21935109
4933,376982.73,6350414.72,141.119596455,14.7913770547,23195129
4934,376982.93,6344342.55,106.040254055,19.7541470534,21995110
4935,376985.23,6344646.43,195.635581177,13.635710476500002,22055111
4936,376985.53,6350718.6,124.03906421100001,15.9636915205,23255130
4937,376987.42,6351022.87,151.39559915700002,13.569275637899999,23315131
4938,376988.22,6344950.5,128.69457131299998,18.3271819856,22115112
4939,376989.92,6351326.85,145.591013988,13.13863017,23375132
4940,376990.12,6345254.38,112.82619927200001,19.629603466,22175113
4941,376992.22,6351630.63,74.2326187702,15.648404936199999,23435133
4942,376992.52,6345558.56,133.448060584,16.6519497841,22235114
4943,376994.82,6345861.94,125.07412227799999,17.0339321653,22295115
4944,376994.92,6351934.91,179.287781445,12.7384282423,23495134
4945,376996.72,6352238.89,159.11395917299998,13.304990796099998,23555135
4946,376997.12,6346166.52,246.21919424599997,13.1506703375,22355116
4947,376999.72,6352542.57,172.066003434,13.2158091872,23615136
4948,376999.82,6346470.6,227.95608513599998,12.968042501400001,22415117
4949,377001.82,6346774.27,256.771469409,12.173955118499999,22475118
4950,377001.92,6352846.84,127.05609471700001,15.426249244100001,23675137
4951,377004.82,6353150.82,196.586773877,12.262517320599999,23735138
4952,377005.52,6347078.15,210.267800018,13.122174299400001,22535119
4953,377007.02,6353454.6,246.497080056,11.6798472709,23795139
4954,377007.72,6347382.63,226.320058117,14.3948098353,22595120
4955,377009.22,6353759.58,201.024677173,13.4270256602,23855140
4956,377009.82,6347686.71,223.815733007,12.9913688582,22655121
4957,377011.62,6354062.76,152.488435743,15.277559139200001,23915141
4958,377012.71,6341918.32,207.65416453,12.4039536141,21515103
4959,377014.11,6354366.74,190.656908377,12.2423624433,23975142
4960,377014.51,6342222.3,148.82350788899998,16.4137886892,21575104
4961,377014.61,6348294.57,180.236705728,13.8976058754,22775123
4962,377017.01,6354670.81,130.868275455,16.3227007496,24035143
4963,377017.41,6342526.77,197.482645864,15.279218058900002,21635105
4964,377017.41,6348598.34,262.088512801,12.3411064977,22835124
4965,377019.81,6342830.25,261.93215873099996,11.308868896,21695106
4966,377019.81,6347941.61,183.36473154700002,14.644490335699999,22705122
4967,377020.01,6348902.52,252.88113078900003,12.1018754947,22895125
4968,377022.01,6349206.6,170.196464432,13.8710295074,22955126
4969,377022.51,6343134.63,221.659806605,11.5639017078,21755107
4970,377024.81,6349510.58,189.56464385900003,12.7933241461,23015127
4971,377025.01,6343438.21,164.029726034,14.750442261600002,21815108
4972,377027.01,6343742.19,229.86598847,12.099907111199999,21875109
4973,377027.41,6349814.66,63.8327648921,17.9573439537,23075128
4974,377029.01,6350118.64,156.931388277,12.6648437502,23135129
4975,377029.81,6344046.37,181.30496783400002,12.960682365799999,21935110
4976,377032.11,6344350.34,144.412338027,16.5374375547,21995111
4977,377032.41,6350422.61,139.846185716,15.4289263665,23195130
4978,377034.31,6350726.29,154.322374749,14.8292745546,23255131
4979,377034.71,6344654.32,169.73297219399998,14.9181724501,22055112
4980,377037.0,6344958.2,129.626741665,18.2154250868,22115113
4981,377037.0,6351030.77,178.86663816,13.3378780272,23315132
4982,377038.9,6351334.65,144.056169974,13.3038452831,23375133
4983,377039.6,6345262.18,88.7320537035,18.9647632252,22175114
4984,377041.8,6351638.53,59.7999720867,16.0989114687,23435134
4985,377041.9,6345565.46,115.141974135,18.1716483509,22235115
4986,377044.7,6345869.84,134.181063396,16.921173803800002,22295116
4987,377044.7,6351942.81,162.571916758,13.9054778353,23495135
4988,377046.6,6352246.78,136.620415369,14.7883688087,23555136
4989,377046.9,6346174.41,227.71138512099998,13.638179642599999,22355117
4990,377048.8,6352550.36,65.2647858458,16.8843276086,23615137
4991,377049.3,6346478.39,203.875449783,14.231255142,22415118
4992,377051.0,6346782.07,112.807004188,16.567330395,22475119
4993,377051.7,6352854.74,140.799428737,14.5366132928,23675138
4994,377053.6,6353158.62,110.13221208799999,14.262227848199998,23735139
4995,377054.2,6347085.85,179.762240662,13.474172275099999,22535120
4996,377056.3,6353462.4,193.63763899,13.2886433604,23795140
4997,377057.0,6347390.43,229.425929319,13.5072877932,22595121
4998,377058.7,6353767.38,221.807872387,12.611193587799999,23855141
4999,377059.4,6347694.51,193.248186155,14.2292078524,22655122
5000,377059.5,6341622.14,267.743820457,10.9448527161,21455103
5001,377061.0,6354070.55,221.55993021400002,12.1411084238,23915142
5002,377061.89,6341926.11,196.83890373,13.046851829100001,21515104
5003,377062.39,6347998.28,119.91137182,16.6341419374,22715123
5004,377063.79,6342230.19,172.882170908,15.0591475297,21575105
5005,377063.79,6354374.63,185.30844241,13.1530492293,23975143
5006,377064.09,6348302.36,186.620974665,14.796307905799999,22775124
5007,377066.39,6354678.71,135.368516464,13.9667937879,24035144
5008,377066.59,6342534.57,239.216913032,13.9965074845,21635106
5009,377066.89,6348606.14,255.11712901200002,12.273104406400002,22835125
5010,377069.29,6342838.15,229.55289070799998,11.703662151600001,21695107
5011,377069.39,6348910.32,257.685721349,12.9725445567,22895126
5012,377071.59,6349214.4,225.238378374,12.674453930999999,22955127
5013,377071.99,6343142.43,242.145152337,11.236337855,21755108
5014,377073.79,6343445.91,171.619348731,13.22494236,21815109
5015,377073.99,6349518.38,103.49946826600001,13.798463745,23015128
5016,377075.99,6343749.98,199.80181535,12.691776094200002,21875110
5017,377076.59,6349822.45,86.04402477459999,16.6481656855,23075129
5018,377078.99,6350126.63,116.350501935,16.6718319738,23135130
5019,377079.09,6344054.16,221.821725533,10.3795956523,21935111
5020,377081.59,6344358.14,143.680103234,16.9374488202,21995112
5021,377081.69,6350430.41,120.71865716299999,15.597022845,23195131
5022,377083.89,6350734.19,148.94102517299999,14.7500675575,23255132
5023,377084.09,6344662.12,142.50675073899998,15.518724798,22055113
5024,377085.99,6344965.9,147.590005085,17.8753918648,22115114
5025,377086.39,6351038.57,110.334004026,14.619963504700001,23315133
5026,377088.78,6345269.98,103.039190895,18.017159145999997,22175115
5027,377088.78,6351342.55,112.21524558600001,14.057828841900001,23375134
5028,377090.98,6351646.32,60.7553908557,16.8059828153,23435135
5029,377091.18,6345573.35,137.26895166399999,17.9857078548,22235116
5030,377093.48,6345877.63,116.727372802,18.3764961834,22295117
5031,377093.48,6351950.5,84.0441081498,16.1545763367,23495136
5032,377095.88,6352254.58,198.536040158,12.971847258499999,23555137
5033,377096.58,6346182.31,210.678170068,14.408538476199999,22355118
5034,377098.18,6352558.16,74.9567478665,15.549404821500001,23615138
5035,377098.58,6346486.19,280.17318768900003,12.6694765291,22415119
5036,377100.48,6346789.87,116.546037342,17.54282004,22475120
5037,377100.78,6352862.54,137.53214607,13.2714423182,23675139
5038,377103.28,6353166.52,151.857818151,13.0665314476,23735140
5039,377103.48,6347093.65,202.93547212,14.053598493299999,22535121
5040,377105.98,6353470.29,199.89448225700002,12.1757458472,23795141
5041,377106.28,6347398.22,208.923328034,13.6337307859,22595122
5042,377107.98,6353775.17,205.14772657,13.208155120699999,23855142
5043,377108.08,6341629.93,210.717854845,13.3339535253,21455104
5044,377108.88,6347702.4,204.28426744700002,14.1555572998,22655123
5045,377110.38,6354078.35,156.17520912,12.638651479000002,23915143
5046,377110.98,6348006.08,143.34460186,17.237661118800002,22715124
5047,377111.28,6341933.91,153.258059421,15.4409365678,21515105
5048,377113.07,6354382.43,135.12133717,14.1311751632,23975144
5049,377113.27,6342237.99,144.157877229,15.7821383376,21575106
5050,377113.57,6348310.26,234.582889537,12.9435987552,22775125
5051,377115.57,6354686.51,172.52560030900003,13.0130811767,24035145
5052,377116.17,6342542.47,169.574483739,15.1082788548,21635107
5053,377116.27,6348613.94,252.82771639799998,12.692271061400001,22835126
5054,377118.47,6348918.02,223.05531113599997,12.158309328900001,22895127
5055,377118.77,6342845.95,241.19509532400002,11.277290927100001,21695108
5056,377120.67,6349222.19,223.98760382900002,12.7898149738,22955128
5057,377121.17,6343150.22,202.067749522,12.8421602167,21755109
5058,377122.97,6343453.7,169.013527575,14.571457139000001,21815110
5059,377123.27,6349526.17,116.18437373399999,13.1506559206,23015129
5060,377125.57,6343757.78,178.520938139,13.646455647,21875111
5061,377125.67,6349830.25,62.4367901067,17.009910785,23075130
5062,377127.97,6350134.33,90.9971123797,16.6204667251,23135131
5063,377128.47,6344061.96,181.208676929,13.8589977017,21935112
5064,377130.77,6350438.21,109.199763836,16.7481713881,23195132
5065,377130.87,6344365.94,146.098171458,18.1490511666,21995113
5066,377133.07,6350742.09,147.10798994700002,16.4580706237,23255133
5067,377133.47,6344670.02,153.966755952,14.840118941400002,22055114
5068,377135.77,6351046.36,104.45470466399999,15.1420222422,23315134
5069,377135.97,6344973.79,130.186249269,19.1374513556,22115115
5070,377138.16,6345277.77,130.701227814,18.9269048846,22175116
5071,377138.46,6351350.34,181.72252456299998,12.157778058699998,23375135
5072,377140.56,6351654.12,134.403924664,14.0136991174,23435136
5073,377140.86,6345581.25,106.438731471,18.983152908599997,22235117
5074,377142.76,6351958.3,101.658567358,15.526278436099998,23495137
5075,377142.96,6345885.43,122.80238025700001,16.4769598824,22295118
5076,377145.36,6352262.48,143.981992414,13.107467496400002,23555138
5077,377145.86,6346190.11,178.36221371099998,15.186892936400001,22355119
5078,377147.56,6352565.96,64.8207476724,16.154898602,23615139
5079,377147.86,6346493.99,138.633013559,15.0862420491,22415120
5080,377149.86,6346797.77,120.36727759999998,17.1295328999,22475121
5081,377149.96,6352870.34,183.774141668,12.9365828154,23675140
5082,377152.36,6353174.31,227.522291644,11.7596164439,23735141
5083,377152.96,6347101.44,231.070533695,13.4485718784,22535122
5084,377154.86,6353477.99,169.872884708,14.8476793457,23795142
5085,377155.66,6347406.02,254.26797524,13.592415759200001,22595123
5086,377157.46,6353782.97,202.76353621599998,13.3146961011,23855143
5087,377157.96,6341637.73,169.619833544,14.667193591199998,21455105
5088,377158.36,6347710.2,195.719184912,14.5696827808,22655124
5089,377159.56,6354086.25,161.880339901,13.3321317652,23915144
5090,377160.06,6341941.61,221.947149934,11.9873131049,21515106
5091,377160.56,6348013.88,213.776876434,13.6675658451,22715125
5092,377162.55,6354390.33,131.094930704,15.35193441,23975145
5093,377162.95,6348318.06,179.40914204,15.2359887751,22775126
5094,377163.15,6342245.89,207.22829753,10.068226445,21575107
5095,377165.25,6342550.26,239.962331605,11.499677936800001,21635108
5096,377165.25,6354694.41,127.379026416,15.3877589576,24035146
5097,377165.35,6348621.64,274.067166318,11.8573616252,22835127
5098,377168.05,6348925.91,191.269757401,13.459303605,22895128
5099,377168.15,6342853.74,269.601823764,12.2004667871,21695109
5100,377170.45,6343158.12,229.214895449,11.9648278135,21755110
5101,377170.45,6349230.09,248.347116678,11.650812200699999,22955129
5102,377172.35,6343461.5,130.392868141,16.3052879478,21815111
5103,377172.65,6349533.97,98.961365501,16.1991902693,23015130
5104,377174.75,6343765.58,192.680356834,13.8814309445,21875112
5105,377175.15,6349838.05,71.7852826046,17.3304850002,23075131
5106,377177.65,6350142.23,92.98776454520001,16.3460537948,23135132
5107,377177.85,6344069.76,170.463892506,14.9111286528,21935113
5108,377180.35,6344373.74,143.974041066,17.8432092539,21995114
5109,377180.35,6350446.01,133.20994482,14.6199989641,23195133
5110,377181.95,6350749.78,149.853090824,15.8031789823,23255134
5111,377182.75,6344677.81,112.03422576,16.9281405318,22055115
5112,377184.85,6344981.49,129.612521149,19.3698102241,22115116
5113,377185.25,6351054.26,119.473845029,15.997239049000001,23315135
5114,377187.64,6345285.67,108.379606008,18.0440246593,22175117
5115,377188.04,6351358.24,184.448416239,12.3662421746,23375136
5116,377190.04,6345589.05,156.519028723,17.4609544346,22235118
5117,377190.54,6351662.02,170.99628705799998,13.4132207868,23435137
5118,377192.34,6351966.2,199.814701633,12.3733562095,23495138
5119,377192.64,6345893.33,125.802876313,16.2581655055,22295119
5120,377194.44,6352270.28,163.717687229,13.5332832449,23555139
5121,377195.14,6346197.91,189.712334713,14.1161384021,22355120
5122,377196.84,6352573.75,68.8016343532,16.6102462753,23615140
