,X,Y,fact_ampl,fact_freq
493,368543.7,6353051.66,4.6386460860000005,22.0886442827
494,368544.9,6351128.03,1.34260724241,4.37408366502
495,368546.2,6349205.5,0.511146936971,5.56268124727
496,368547.0,6347281.87,1.1967042642,3.0492861057
497,368551.2,6354923.91,0.363592760325,3.46262001081
498,368551.5,6353002.28,1.0538277328399999,6.9443709254299995
499,368552.8,6351078.25,1.36027532788,4.186923020280001
500,368554.1,6349155.92,-0.237436331423,5.80410714
501,368554.8,6347232.69,0.9539989663339999,-0.000634946746054
502,368559.0,6354874.83,0.492278195272,4.55554362686
503,368559.3,6352952.7,1.097752067,8.778486768130001
504,368560.7,6351028.67,1.29057561073,3.9792665809199996
505,368561.8,6349106.84,0.22913798125999998,6.06603441245
506,368562.6,6347183.51,1.3839534041400001,3.97933458878
507,368566.79,6354825.25,0.8214500685130001,4.94028429997
508,368567.09,6352903.42,1.0549328506,4.978513974509999
509,368568.49,6350979.29,1.4298214814899999,5.600193551629999
510,368569.69,6349056.86,0.0843960413961,5.317257119130001
511,368570.39,6347134.23,3.77103975002,7.852428344380001
512,368574.59,6354775.77,1.11969666902,8.623473345199999
513,368574.99,6352853.94,2.0088942045700002,11.519717760899999
514,368576.29,6350930.31,1.6041649094100001,5.64891561176
515,368577.49,6349007.98,0.4676137323899999,6.625764471259999
516,368578.19,6347084.95,2.90183582473,7.06844659229
517,368582.49,6354726.49,2.1383524886700003,11.612058306199998
518,368582.79,6352804.56,2.8789199011799997,26.9859694055
519,368584.19,6350880.93,2.10362157549,12.6737952418
520,368585.29,6348958.4,-0.25685290741300004,7.15114962266
521,368585.99,6347035.57,2.9054047500499998,5.13348152034
522,368590.28,6354677.11,1.42361102633,6.59097114533
523,368590.58,6352755.28,1.36499350106,8.07165434306
524,368591.88,6350832.25,2.01664483554,5.0193906784
525,368593.18,6348908.72,0.123230878454,7.728542974139999
526,368593.88,6346985.99,6.67472350867,8.39849846076
527,368598.08,6354627.93,1.4586534667200002,6.94704532241
528,368598.38,6352706.0,1.16218871608,4.71310265479
529,368599.78,6350782.47,1.9958147470099998,4.21065563428
530,368600.88,6348859.74,0.31164359462900004,9.38964129492
531,368601.68,6346936.61,6.53377309,9.42177159752
532,368605.88,6354578.55,0.958004651023,5.8642582571599995
533,368606.28,6352656.42,1.21862773457,4.76831452673
534,368607.68,6350732.69,2.28637423909,3.5355400543
535,368608.68,6348810.66,-0.72671578281,3.94441014055
536,368609.48,6346887.33,2.79886361314,7.61603667867
537,368613.68,6354529.07,1.1199068552299998,5.79995192237
538,368614.08,6352606.94,1.3771796393200002,4.81521051172
539,368615.27,6350684.31,2.66709154309,6.182334625349999
540,368616.57,6348760.78,-0.499461221502,6.075423574759999
541,368617.27,6346838.05,5.66142950189,10.639091624099999
542,368621.57,6354479.69,1.03561811325,6.502726893539999
543,368621.87,6352557.96,1.4053532988100002,6.84943194345
544,368623.27,6350633.93,3.9687098270499996,6.03739819706
545,368624.27,6348711.7,-0.2995569671,8.15290812702
546,368625.07,6346788.87,1.8663631193,6.85966209784
547,368629.37,6354430.61,1.24119438968,6.969099947130001
548,368629.77,6352508.48,1.07984137207,6.7546358346
549,368630.97,6350585.65,5.02619671816,7.689892070619999
550,368632.17,6348661.92,-0.136251731917,8.03749949235
551,368632.97,6346739.19,1.16529783415,3.67124515364
552,368637.17,6354381.23,1.70873120421,9.131553717280001
553,368637.57,6352459.0,1.4783647755200002,8.65712357925
554,368638.87,6350535.87,5.624558652919999,4.84306902008
555,368639.97,6348612.74,-0.457229954736,6.9425710694300005
556,368640.76,6346689.91,4.94988709123,9.623793269930001
557,368644.96,6354331.85,1.10408874597,9.21913442003
558,368645.36,6352409.72,2.13700063413,12.3323451706
559,368646.66,6350486.59,12.1973697272,14.806445737799999
560,368647.76,6348563.56,-0.282581170238,4.94945598361
561,368648.56,6346640.53,34.3545979995,9.455022003849999
562,368652.86,6354282.27,1.29849887157,8.45343268058
563,368653.26,6352360.14,1.9759034511400002,8.3575296333
564,368654.46,6350437.51,8.23474836015,5.02882749508
565,368655.56,6348514.08,-0.155240653594,5.18395114481
566,368656.36,6346591.25,4.47675411985,7.48608310318
567,368660.66,6354232.99,0.8902409429970001,6.92513505334
568,368661.06,6352311.06,1.5181705366100002,6.9185146270899995
569,368662.26,6350388.03,4.245170948819999,7.50478683125
570,368663.36,6348464.6,0.302505191124,10.2195930998
571,368664.26,6346541.67,1.83356468523,3.3239687709900005
572,368668.55,6354183.31,6.53654182161,15.5583322349
573,368668.85,6352261.58,1.26455433941,5.4114123559000005
574,368670.05,6350338.55,3.57442238118,7.82241258283
575,368671.15,6348415.42,-0.280077785057,4.93022264832
576,368672.05,6346492.29,3.3424648290599994,8.69649124617
577,368676.35,6354133.93,1.76580818303,10.819890218900001
578,368676.65,6352212.3,1.23875757829,6.528388727409999
579,368677.95,6350288.77,2.7945324942400003,6.4046774088300005
580,368678.95,6348365.94,-0.074344113815,4.8797693645699995
581,368679.85,6346442.91,1.12423220753,3.5622462922600002
582,368684.15,6354084.65,1.0480045882200002,8.680084818110002
583,368684.55,6352162.92,1.25757475037,6.47390769109
584,368685.75,6350239.59,3.3274031134900004,6.53615404843
585,368686.75,6348316.86,0.0369869838892,4.986738204069999
586,368687.65,6346393.73,1.38345533479,2.27751452162
587,368691.84,6354035.67,1.2859401691799999,9.541503895439998
588,368692.44,6352113.34,1.6151067829199999,9.960616369219998
589,368693.54,6350190.31,1.50543761234,7.28864146782
590,368694.64,6348267.08,0.705417896057,7.306025814489999
591,368695.54,6346344.25,2.8125064433099998,3.06173642209
592,368699.74,6353985.89,1.99753105979,12.3645011879
593,368700.24,6352064.06,1.05967213449,4.78535085985
594,368701.44,6350140.53,1.95246199056,6.14486977267
595,368702.34,6348218.1,0.522745139526,4.54360056541
596,368703.34,6346294.97,2.42314931178,3.7943171296099996
597,368706.74,6355859.64,1.72015573013,7.276990068130001
598,368707.64,6353936.41,1.65065203541,9.12353052661
599,368708.04,6352014.68,1.28038493378,6.6136888773399996
600,368709.24,6350091.15,1.86284642387,6.87349704638
601,368710.24,6348168.42,0.29720265215799996,4.97862160863
602,368711.14,6346245.39,4.24019872297,6.29229382974
603,368714.54,6355810.56,0.0318521154635,4.5998854826999995
604,368715.33,6353887.43,5.0890441956,12.0204066625
605,368715.93,6351965.3,1.2037443647,6.11891150356
606,368717.03,6350041.87,1.63880530831,8.348284942689999
607,368718.03,6348119.34,0.370818146908,3.3849909541400005
608,368718.93,6346196.41,2.61945603257,4.55403543167
609,368722.33,6355760.88,0.00899063823575,4.88676627874
610,368723.23,6353837.95,1.89536337628,10.6549247406
611,368723.73,6351915.82,1.60716223389,10.2445106513
612,368724.83,6349992.59,1.2869285409,10.3918810644
613,368725.83,6348069.86,0.324194423319,3.6278719159800006
614,368726.83,6346146.73,3.05921819145,6.04297478143
615,368730.13,6355711.5,0.240457785884,5.61092621349
616,368731.53,6351866.64,1.04382358905,3.21015318048
617,368731.73,6353788.97,1.7646878988299999,8.015519286510001
618,368732.63,6349943.31,1.3178676227200001,11.7324889622
619,368733.73,6348020.18,0.289550860049,4.13108358644
620,368734.53,6346097.65,1.97100318853,3.0550632119200003
621,368738.03,6355662.02,1.9916858346700002,6.45178980026
622,368739.33,6351817.26,1.82954921841,23.2363820966
623,368739.63,6353739.49,5.6545970606800005,14.1332855202
624,368740.52,6349893.73,1.4483852153799999,8.90079510352
625,368741.52,6347971.1,0.654369022833,5.2621057777999996
626,368742.42,6346048.16,1.61513753205,5.112219208969999
627,368745.72,6355612.94,0.7649305115449999,6.35999935234
628,368747.22,6351767.68,1.0338867571600001,7.11028181265
629,368747.42,6353690.11,1.7363909884400002,11.3371381974
630,368748.22,6349844.95,1.64763114603,9.420815067160001
631,368749.22,6347921.82,0.452782708826,5.15508855475
632,368750.22,6345998.58,3.87903036351,7.85049060541
633,368753.62,6355563.36,0.846695866458,5.1754415466
634,368755.02,6351718.5,1.23858335655,6.35532726456
635,368755.22,6353640.73,1.79445045604,13.0059773741
636,368756.02,6349795.57,1.43301147232,8.72836881191
637,368757.12,6347872.14,0.34090785141999996,3.56175485625
638,368758.02,6345949.4,3.20817692611,7.629335079560001
639,368761.52,6355513.68,1.00831940724,4.812682157119999
640,368762.82,6351669.02,4.761128782219999,12.639879206
641,368763.02,6353591.35,0.78065296046,9.07815432347
642,368763.92,6349746.09,0.957561226065,6.8351217264
643,368765.02,6347822.36,0.628809889049,3.14499170258
644,368765.81,6345900.02,1.4718975465600002,3.4866422848800003
645,368769.21,6355464.8,0.5490541149889999,5.5844916286899995
646,368770.61,6351619.74,1.3370440299500002,7.6359242306
647,368770.81,6353541.97,1.09937764176,8.94039888742
648,368771.71,6349696.61,0.9689565659460001,7.64417947916
649,368772.81,6347773.27,0.791134544028,4.41840068878
650,368773.71,6345850.64,5.27508854985,4.948934694059999
651,368777.01,6355415.22,0.35669109782499997,6.108466987869999
652,368778.41,6351570.46,1.04756972877,5.48956022769
653,368778.61,6353492.69,0.7921435292110001,7.20478372219
654,368779.51,6349647.12,1.9391970426599998,11.5771242598
655,368780.61,6347723.99,0.828492052117,4.494597493090001
656,368781.51,6345801.46,2.6256340605400004,2.62867344846
657,368784.81,6355365.94,0.389836749376,5.6469521158500005
658,368786.31,6351521.07,1.26405584972,8.178872085710001
659,368786.41,6353443.31,0.994984593414,7.10284611709
660,368787.31,6349597.94,0.49835567123,7.022353801760001
661,368788.41,6347674.61,0.937133477799,4.29204384056
662,368789.31,6345751.98,5.08840873707,7.51813226079
663,368792.6,6355316.86,1.1216602333399999,6.8452865661099995
664,368794.1,6351471.69,1.36202896757,6.755150406599999
665,368794.2,6353393.83,0.912008760139,6.72420243962
666,368795.1,6349548.36,0.43001840074500003,8.065333653169999
667,368796.2,6347625.43,1.21034643851,6.84516013542
668,368797.2,6345702.4,3.9963327969,1.8665342117
669,368800.5,6355267.18,0.5391918578880001,5.76886363847
670,368802.0,6351422.11,1.06291603426,4.82335900045
671,368802.0,6353344.45,1.19889677065,8.02916490629
672,368803.0,6349498.98,1.68470866784,12.7765295993
673,368804.0,6347575.95,2.9893241356700004,11.6187590821
674,368805.0,6345653.32,7.532978270419999,11.9261060677
675,368808.3,6355217.8,0.74000939155,8.3205518964
676,368809.8,6351372.83,1.07436569926,4.604669477880001
677,368809.8,6353295.26,1.00069567787,7.81301595541
678,368810.8,6349449.5,0.43643901761299997,5.9236115423
679,368811.9,6347526.37,0.506044387105,3.476136372
680,368812.8,6345603.84,5.19908278501,4.22695029257
681,368816.19,6355168.12,1.9524971225,12.956292193900001
682,368817.69,6351323.35,1.40155136445,7.87516534013
683,368817.69,6353245.68,1.10926144396,7.180105853139999
684,368818.59,6349400.22,0.558037266177,5.468950254319999
685,368819.59,6347477.49,1.00398524691,3.1723951544499998
686,368820.59,6345554.46,0.300710946585,3.23890158167
687,368823.89,6355118.94,1.26001173944,7.262571045389999
688,368825.39,6353196.7,1.08511163355,6.68826399794
689,368825.49,6351273.97,1.22459379038,6.04427356146
690,368826.39,6349350.94,0.38239602154700003,6.25223196316
691,368827.49,6347427.81,0.927175896613,5.70277079575
692,368828.39,6345505.38,-0.548809349227,5.98488016257
693,368831.69,6355069.65,2.7304191414599996,14.886351208399999
694,368833.19,6353147.32,0.88839746918,5.77948059541
695,368833.29,6351224.69,1.4779667753799999,8.79641609854
696,368834.19,6349301.96,0.9244037802420001,8.11043615376
697,368835.39,6347378.13,1.64715304678,11.568777688199999
698,368836.19,6345455.8,-0.480867451168,4.41434667508
699,368839.49,6355020.67,1.0054013494299998,6.38855061349
700,368841.08,6351175.41,1.35520136859,8.974286199169999
701,368841.08,6353097.64,0.620594833801,5.95961426314
702,368841.98,6349252.18,0.28190911306999994,4.29449849141
703,368843.08,6347329.35,0.98102860656,5.27002731564
704,368844.08,6345406.42,3.80250495746,7.80778167077
705,368847.28,6354971.29,0.9749743686390001,6.561131551290001
706,368848.78,6353048.56,0.8855182813670001,6.80478893155
707,368848.88,6351126.13,1.02947821388,5.02421758583
708,368849.88,6349202.8,0.282950664179,6.15569830261
709,368850.98,6347279.27,1.69412684512,14.1332499306
710,368851.88,6345357.04,0.989399186243,8.85420963891
711,368855.08,6354922.11,1.07518809639,6.69266581875
712,368856.68,6352998.98,0.755896731611,6.831768518550001
713,368856.78,6351076.55,4.501889515819999,12.397238831800001
714,368857.68,6349153.32,0.401354930507,6.2034232735599995
715,368858.78,6347230.19,1.5141526568099999,7.30549815627
716,368859.68,6345307.56,-1.0234633804200002,1.8056439395700001
717,368862.98,6354872.23,1.6655148931600001,11.3880194284
718,368864.48,6352949.8,0.9152025214700001,8.14326735824
719,368864.58,6351027.07,2.29165569175,8.82291536428
720,368865.47,6349104.24,0.29390902799,4.42398532112
721,368866.67,6347180.71,1.41339733879,4.73995650773
722,368867.47,6345258.28,-1.1424040525499999,7.943581063760001
723,368870.77,6354823.05,1.77689587187,8.80067120954
724,368872.27,6352900.42,0.780255124125,7.0961022696
725,368872.37,6350977.79,1.86081554868,8.544888769389999
726,368873.37,6349054.56,2.59505768705,12.7892442851
727,368874.37,6347131.73,2.3171736748700003,7.857660619419999
728,368875.37,6345208.9,0.196154817019,16.3422236583
729,368878.57,6354773.47,2.38988287897,9.17686525474
730,368880.07,6352850.94,0.913245546047,8.27721555511
731,368880.17,6350928.51,1.04775837484,6.91376907772
732,368881.17,6349005.28,0.911830888112,8.48950127115
733,368882.17,6347082.65,2.62830459513,5.77030227385
734,368883.17,6345159.52,0.24790825994600002,3.4760845373600002
735,368886.47,6354724.19,2.6540200060299997,11.586187089000001
736,368887.87,6352801.46,0.677518118939,5.22953112705
737,368888.07,6350879.23,1.50097645518,7.050234903939999
738,368888.97,6348956.0,1.51152832738,5.83506556449
739,368889.97,6347033.07,1.6149747198500002,5.5618742912800005
740,368890.96,6345110.24,1.7778106950900001,9.75917368307
741,368894.36,6354674.41,1.7855051281099998,8.83676376068
742,368895.66,6352752.18,3.09876358873,35.6280045743
743,368895.86,6350829.75,4.37044939168,9.98146141114
744,368896.66,6348906.82,1.0082710943100002,9.88777218793
745,368897.76,6346983.89,1.2919242278,5.04349412313
746,368898.76,6345060.66,1.7760659373599996,8.31924051396
747,368902.06,6354625.73,3.5402771931699997,11.4660228992
748,368903.46,6352702.7,0.652807668733,6.952614733230001
749,368903.76,6350780.27,1.7342769823900002,5.8690600141100004
750,368904.56,6348857.04,0.160494134059,5.80228010563
751,368905.66,6346934.41,1.6136455694999998,6.1173069393
752,368906.66,6345011.28,-0.9001595175399999,6.49668722454
753,368909.86,6354576.15,1.29550977542,5.10302667698
754,368911.26,6352653.62,0.744857401204,7.101326439
755,368911.56,6350730.99,1.9415637077599999,6.785067751460001
756,368912.36,6348808.16,0.316493317411,6.83181312053
757,368913.46,6346884.83,1.97435731167,12.1223511477
758,368914.46,6344962.0,-0.9762210909639999,9.1560617952
759,368917.75,6354526.27,0.863522638249,3.7249034229199998
760,368919.15,6352604.04,0.9634359630320001,6.43281667217
761,368919.35,6350681.81,2.72680955001,6.74034997252
762,368920.25,6348758.38,0.205129628706,5.33657172189
763,368921.25,6346835.55,0.978066135436,5.4504375757000005
764,368922.25,6344912.72,-1.4318822014700001,6.15530561685
765,368925.55,6354476.99,1.83575014004,9.92497771185
766,368926.95,6352554.76,0.692395035687,6.85509719393
767,368927.15,6350632.33,3.31841581111,6.91037400993
768,368928.15,6348708.9,0.959549910475,12.4776481157
769,368929.15,6346786.07,0.9019100160100001,3.75313802546
770,368930.05,6344863.34,2.2937208449,8.45228811986
771,368933.35,6354428.01,4.5448248527,5.7337216154199995
772,368934.75,6352505.28,0.778029104958,5.20078080868
773,368934.95,6350582.85,3.51140582727,7.694229903169999
774,368935.95,6348659.92,1.39897716648,8.921247136760002
775,368936.85,6346736.99,1.49422650604,4.30091149435
776,368937.85,6344813.96,2.14801407145,10.800310832200001
777,368941.14,6354378.53,2.4817222667200003,7.97089765964
778,368942.54,6352455.9,0.9040203381790001,6.72176872043
779,368942.84,6350533.47,5.53926325701,8.30984669349
780,368943.84,6348610.14,0.49322219001199996,8.828529829330002
781,368944.74,6346687.11,4.18058709699,3.02681921942
782,368945.64,6344764.58,-0.28872949626999994,7.243986352239999
783,368949.04,6354329.15,1.0309283170399999,5.65683079628
784,368950.34,6352406.62,1.0825815317899998,7.64268764122
785,368950.64,6350484.19,25.857185005100003,9.57094212112
786,368951.64,6348560.96,2.11030492012,9.123159638019999
787,368952.54,6346638.23,1.47126105569,5.84656788082
788,368953.44,6344715.3,-0.115297473554,6.39063465906
789,368956.84,6354279.67,0.7071995495960001,6.6001503349699995
790,368958.04,6352357.74,0.9386426431559999,6.41288192124
791,368958.44,6350434.71,9.44264272511,9.99609665955
792,368959.34,6348511.98,0.666631099987,7.179614750439999
793,368960.34,6346588.85,1.35309697464,4.4127857853600005
794,368961.34,6344666.02,0.826560628703,8.4622282296
795,368964.64,6354230.59,0.779214960944,6.110756713680001
796,368965.83,6352308.36,1.10116853771,5.51944913623
797,368966.33,6350385.23,3.25542442534,6.503272740730001
798,368967.23,6348462.1,0.676728473925,7.84823552218
799,368968.23,6346539.17,1.68518570345,9.02685365219
800,368969.13,6344616.34,5.1571638907,12.9252877022
801,368972.43,6354181.11,1.14755128164,5.1345314473400006
