,X,Y,fact_ampl,fact_freq
516,370759.52,6350566.06,125.53137399799999,10.7730057199
517,370760.02,6348644.73,226.6280974,11.1165703569
518,370760.92,6346722.0,704.4430741210001,1.6236393292700002
519,370765.31,6354363.94,245.880242353,9.47747372088
520,370766.01,6352440.91,237.364865828,13.2225254807
521,370767.31,6350517.08,197.69182922299998,9.08291892268
522,370767.81,6348595.65,278.51871601,8.70129808315
523,370768.71,6346672.72,569.66363984,9.553691128139999
524,370773.11,6354314.76,305.610576443,10.1794304892
525,370773.71,6352391.93,177.247650213,14.2996002111
526,370775.11,6350467.6,366.416902806,8.94395510157
527,370775.61,6348546.27,138.047740021,7.71194102898
528,370776.61,6346623.03,557.472063129,12.063555971400001
529,370780.91,6354265.38,345.781769212,13.0743052267
530,370781.61,6352342.55,163.755057349,10.8906638984
531,370783.01,6350418.32,781.000236895,5.1104375508599995
532,370783.51,6348496.49,293.836237306,9.04259506888
533,370784.31,6346573.95,847.22298269,11.2693582954
534,370788.71,6354216.2,274.76333963,14.4701051378
535,370789.4,6352292.97,151.54862929200002,10.6840834843
536,370790.8,6350369.04,217.506585461,9.17461573339
537,370791.3,6348447.5,240.88811639099998,7.7162390509000005
538,370792.2,6346524.27,499.868190166,7.78779162519
539,370796.6,6354166.52,162.878255055,9.50562376903
540,370797.2,6352244.39,146.63472814600001,9.46534194239
541,370798.6,6350319.76,276.751810579,7.6498108280600015
542,370799.1,6348398.12,275.45912804299996,6.89212411374
543,370800.0,6346474.99,494.35793605099997,9.209326232410001
544,370804.4,6354117.04,251.538549806,14.1359317367
545,370805.1,6352194.21,137.328916574,10.1576390049
546,370806.2,6350271.38,210.00941380400002,13.3879092542
547,370807.0,6348348.34,221.293005679,9.43277883579
548,370807.8,6346425.71,406.072224072,8.505729649880001
549,370812.2,6354067.96,248.459779635,9.78666373363
550,370812.9,6352145.43,130.481040746,9.27280265173
551,370814.1,6350222.09,178.93024757599997,14.1752232995
552,370814.69,6348299.36,268.53144440799997,10.1994549061
553,370815.59,6346376.23,172.00791158799998,10.629591506799999
554,370819.99,6354018.58,465.493316437,9.36092088104
555,370820.69,6352095.74,91.3501261166,7.02406776783
556,370821.89,6350172.71,288.30181883,11.7631439542
557,370822.59,6348249.68,315.31602048900004,10.540648084199999
558,370823.49,6346326.85,500.43659194,2.2793228763499997
559,370827.89,6353969.0,284.885711182,10.885708666500001
560,370828.49,6352046.56,102.24084399799999,9.390735868530001
561,370829.79,6350122.93,450.679323993,9.48003503986
562,370830.39,6348200.3,328.742828377,7.71924175614
563,370831.29,6346277.57,152.098386556,1.39476791175
564,370835.69,6353919.62,223.42021708299998,7.49724581803
565,370836.39,6351996.68,95.54870233129999,8.67202805868
566,370837.59,6350073.85,478.28260934199994,9.88276273598
567,370838.19,6348151.32,227.739562467,6.872767672
568,370839.09,6346228.09,460.769561209,-0.678716094531
569,370843.48,6353870.53,302.253611953,11.869337916700001
570,370844.18,6351947.8,153.11065448,7.21438935517
571,370845.38,6350024.57,293.616249852,13.123308041400001
572,370845.98,6348101.84,191.371000562,7.18016163359
573,370846.88,6346178.81,304.56773313,6.322409958019999
574,370851.28,6353820.85,243.20053917200002,13.332229872100001
575,370851.98,6351898.82,117.79856736299999,10.3523022179
576,370853.18,6349975.19,226.20011258099998,12.5976163804
577,370853.88,6348052.36,307.010599965,5.74008440441
578,370854.68,6346129.43,217.102013286,2.05724498074
579,370859.18,6353771.27,256.41138540000003,9.70050914234
580,370859.88,6351848.94,176.46468289799998,12.941350739
581,370860.98,6349925.81,264.821051946,11.7278808281
582,370861.68,6348002.98,367.385880783,6.494241118130001
583,370862.58,6346079.95,229.82526579,0.41644913796300004
584,370866.97,6353722.09,335.762292196,11.499773516800001
585,370867.67,6351799.76,147.55442473899998,9.70137056323
586,370868.77,6349876.53,176.494171932,10.872148261700001
587,370869.47,6347953.7,320.33875349,5.55001878513
588,370870.27,6346030.77,340.088058192,-0.310043032532
589,370874.77,6353673.11,327.09067990200003,1.1363473727700002
590,370875.47,6351750.48,142.834918866,12.1845184693
591,370876.67,6349826.95,207.60024971599998,10.251205348200001
592,370877.37,6347904.12,381.709904717,7.401562212939999
593,370878.17,6345981.19,244.584397806,0.6517300473359999
594,370882.57,6353623.63,349.469955043,6.54154509572
595,370883.37,6351700.7,121.564222192,10.6660810377
596,370884.47,6349777.67,350.22071827800005,9.96496049432
597,370885.17,6347854.64,244.058940725,6.06013836801
598,370885.97,6345931.81,310.81947949700003,1.07856479077
599,370890.06,6355496.78,169.362573381,6.146099346080001
600,370890.36,6353574.15,298.445094587,10.146446356
601,370891.16,6351651.32,186.82753082099998,11.9673058619
602,370892.36,6349728.09,274.63337922700003,11.554743056700001
603,370892.96,6347805.66,305.29275762099996,4.96912044995
604,370893.76,6345882.63,360.806234113,4.88038777633
605,370897.86,6355447.5,206.640246163,9.468743030730002
606,370898.26,6353524.77,762.208725495,18.9312152055
607,370898.96,6351602.34,292.747946668,7.41318903204
608,370900.16,6349679.01,165.19077299,10.4151454179
609,370900.76,6347756.38,192.02855989900002,10.409026329400001
610,370901.56,6345833.35,344.04098371599997,2.1838198472999997
611,370905.66,6355398.22,368.16944885699996,10.8515326276
612,370906.06,6353475.39,673.61316901,13.915154558800001
613,370906.86,6351552.26,274.959552416,10.9844960549
614,370907.96,6349629.53,299.727582328,14.900559713900002
615,370908.56,6347706.9,186.02220002099997,6.8410888305599995
616,370909.46,6345783.77,513.708375339,2.04713534094
617,370913.46,6355348.84,209.137441317,10.7032556169
618,370913.86,6353425.91,407.013308162,8.64097845327
619,370914.75,6351502.98,177.35105612900003,10.0172074184
620,370915.75,6349580.05,223.56276490099998,12.5739822153
621,370916.45,6347657.22,215.23908611599998,9.10872133834
622,370917.25,6345734.39,580.874648611,3.39526120949
623,370921.25,6355299.46,184.036793792,11.6321014771
624,370921.65,6353376.73,367.849023154,13.1726716365
625,370922.45,6351454.1,145.30926783299998,4.78295803553
626,370923.55,6349531.07,163.733474105,10.4609464811
627,370924.25,6347608.04,235.100122612,8.301619057469999
628,370925.05,6345684.81,388.42951499199995,4.44151082075
629,370929.05,6355249.88,294.011537091,6.786125913949999
630,370929.55,6353327.25,226.743427109,10.407445816900001
631,370930.35,6351404.22,290.808407037,8.0769921998
632,370931.45,6349481.19,310.34949727099996,11.914568277799999
633,370932.05,6347558.56,288.178917382,10.8217258389
634,370932.85,6345635.73,427.795545062,8.913077400519999
635,370936.75,6355200.8,359.010460383,9.97984990201
636,370937.35,6353277.77,209.313158222,11.343259536600002
637,370938.15,6351355.24,184.387151655,7.889438072989999
638,370939.24,6349431.91,306.60216759,11.9442481008
639,370939.84,6347509.68,245.39847080599998,11.7505981237
640,370940.64,6345587.15,752.4392084360001,2.4511160956099998
641,370944.54,6355151.32,259.879260692,10.5976237633
642,370945.14,6353228.49,170.074493767,11.1704500367
643,370945.84,6351306.36,98.7443404082,9.02815282272
644,370947.14,6349382.53,191.953922883,8.56378789585
645,370947.74,6347460.0,177.728740133,11.863608384
646,370948.54,6345537.57,714.561534743,7.448240103460001
647,370952.34,6355102.04,501.32764632,13.7625989592
648,370952.94,6353179.21,174.614597525,8.281539016269999
649,370953.94,6351256.18,205.34227067900002,9.63876008674
650,370954.94,6349333.15,180.971372712,11.186211508
651,370955.54,6347410.52,130.409301479,10.3941642397
652,370956.24,6345488.49,637.3343506130001,4.4716586951099995
653,370960.14,6355052.56,374.03104166699995,14.1343005653
654,370960.84,6353129.83,196.58832961299998,6.948094714680001
655,370961.74,6351207.1,196.35820559,11.974641231600001
656,370962.74,6349283.77,250.97048942,10.4250668921
657,370963.44,6347360.94,192.772521573,8.73013020783
658,370964.14,6345438.71,888.870226518,3.1809992199
659,370968.03,6355002.98,219.25790190700002,12.274441375999999
660,370968.63,6353080.45,229.68483502200002,8.06119861089
661,370969.43,6351158.22,283.287214406,12.085768749400001
662,370970.53,6349234.59,340.033600085,13.821341288800001
663,370971.23,6347311.76,125.11848198700001,7.5708439203
664,370971.93,6345389.53,651.993177719,1.4395684017100001
665,370975.73,6354953.8,296.252210477,9.834171698919999
666,370976.43,6353030.97,184.730390405,6.0535425991
667,370977.43,6351107.94,223.895986078,11.269312398199999
668,370978.33,6349185.31,296.835305885,9.42509661743
669,370979.03,6347262.38,134.52757299200002,5.45474103782
670,370979.73,6345340.55,315.610498262,-0.100823187622
671,370983.53,6354904.42,114.58940776200001,6.9076362364
672,370984.23,6352981.59,169.504081035,5.60887587868
673,370985.13,6351058.76,296.22415990900004,13.1970870051
674,370986.23,6349135.73,203.566225397,10.1760124681
675,370986.83,6347213.0,213.001427545,9.08086538552
676,370987.53,6345290.97,275.65217317400004,-0.0896288691064
677,370991.32,6354855.14,262.858980156,13.3287384353
678,370992.02,6352932.41,90.3716090658,4.74626699365
679,370993.02,6351009.28,316.64193406,12.8240687848
680,370994.02,6349086.65,136.552473762,9.40538887925
681,370994.72,6347163.52,180.26316259900003,9.84469854767
682,370995.42,6345241.19,237.76894280099998,3.21879047303
683,370999.12,6354805.46,134.19295548899998,8.171085648610001
684,370999.92,6352882.93,167.13528891,6.606053724430001
685,371000.82,6350960.0,348.73975874,13.5525651615
686,371001.92,6349036.87,138.70451670100002,7.603764788029999
687,371002.52,6347114.34,174.261257762,8.26311339548
688,371003.22,6345192.21,217.921917665,1.4923705445500002
689,371006.92,6354756.08,171.653882661,9.07956661896
690,371007.72,6352833.65,224.652043687,0.934935295711
691,371008.52,6350911.12,338.025621,9.96958718689
692,371009.72,6348987.69,215.462208188,8.337153898150001
693,371010.32,6347064.86,171.576125424,10.4018631905
694,371011.02,6345142.83,282.444951575,-2.21896242446
695,371014.71,6354707.0,124.949298767,6.78469339415
696,371015.21,6352784.57,277.908839973,5.4662350456099995
697,371016.41,6350861.54,237.843465606,13.2086829048
698,371017.51,6348938.41,151.517021619,10.3273480377
699,371018.21,6347015.68,313.006268168,11.900536128499999
700,371018.91,6345093.45,293.436134259,-1.27549244881
701,371022.51,6354657.52,213.992824782,11.086671085699999
702,371023.11,6352734.79,232.45388531700002,2.37844306534
703,371024.11,6350812.76,279.00852730099996,11.455567638
704,371025.31,6348889.13,156.523193836,11.4113907003
705,371026.01,6346966.4,278.626575651,8.981377093189998
706,371026.71,6345044.07,512.145236253,-2.20999070587
707,371030.31,6354608.34,226.154897641,11.4101036895
708,371030.91,6352685.51,144.36634132700001,8.3796735982
709,371032.01,6350762.88,272.058538082,9.75946590259
710,371033.11,6348839.75,204.619846072,12.0187119504
711,371033.91,6346916.82,287.655629772,10.240235335
712,371034.51,6344994.59,280.305569335,0.623786997193
713,371038.11,6354558.86,176.003165678,11.092093485
714,371038.71,6352636.23,133.36372267,10.6511285133
715,371039.9,6350713.3,289.184788894,9.741894899930001
716,371041.0,6348790.27,164.903598315,13.342000416800001
717,371041.7,6346867.24,536.6820405130001,15.166653260999999
718,371042.4,6344944.91,208.728889994,-0.6818146340889999
719,371045.9,6354509.38,203.263540932,11.559930826199999
720,371046.6,6352586.75,139.478921733,5.1346895981800005
721,371047.7,6350664.02,225.12385456299998,9.88074112313
722,371048.8,6348740.79,274.828508595,12.6459485632
723,371049.5,6346818.16,617.0887317419999,13.4095535453
724,371050.2,6344895.63,207.40888959900002,3.27345401905
725,371053.7,6354460.0,272.12703632299997,11.1048494296
726,371054.4,6352537.57,252.31058862700002,12.1284374946
727,371055.5,6350614.84,310.985186136,11.463955317
728,371056.6,6348691.71,233.54988189099998,9.32563261917
729,371057.3,6346769.08,431.42173345099997,11.1873928749
730,371058.0,6344846.45,234.20497703400002,4.21566529142
731,371061.5,6354410.92,242.169997319,10.6104729786
732,371062.2,6352487.99,280.217532368,0.165691038016
733,371063.3,6350565.76,285.053961474,11.753603610399999
734,371064.39,6348642.23,349.01513319800006,10.776874615
735,371065.19,6346719.4,271.969317613,7.96708545462
736,371065.79,6344797.27,262.529845764,1.34919003345
737,371069.29,6354361.54,286.635821246,12.3675894089
738,371070.09,6352438.71,262.559136772,14.0667037824
739,371071.19,6350515.58,277.39135083599996,11.6949834067
740,371072.29,6348592.65,208.32115077400002,12.831673226600001
741,371073.09,6346670.12,369.103657657,8.862745895569999
742,371073.59,6344747.79,251.703993415,4.4002845661
743,371077.39,6354311.56,350.860693405,11.9029487344
744,371077.89,6352389.43,219.24502620200002,11.583632618900001
745,371079.09,6350466.0,174.03697311,11.567043390799999
746,371079.99,6348543.47,191.989471625,12.206822653900002
747,371080.89,6346620.84,232.76142490200002,11.0280703498
748,371081.39,6344698.51,262.88436926,3.44533825135
749,371085.19,6354262.28,249.77569324799998,12.6359733068
750,371085.69,6352340.15,98.5551188851,3.0174342809400003
751,371086.79,6350417.52,305.003406028,4.9886969609900005
752,371087.69,6348494.39,221.03843587900002,12.735616083599998
753,371088.79,6346571.16,379.638018009,7.38428987959
754,371089.18,6344648.92,247.031270633,5.04709470503
755,371092.88,6354213.3,240.662936669,13.497641661300001
756,371093.48,6352290.77,166.663841545,7.072279505680001
757,371094.58,6350367.74,311.028276654,11.279550763
758,371095.48,6348445.21,159.601527374,11.436090072999999
759,371096.48,6346522.18,414.502199249,10.5127936283
760,371097.08,6344599.14,292.985223782,7.865076567889999
761,371100.78,6354163.72,250.202339303,14.410905077799999
762,371101.28,6352241.39,121.71419294799999,6.53014173311
763,371102.38,6350318.36,257.855752973,11.8788896642
764,371103.38,6348395.63,169.62237060299998,9.64388628696
765,371104.38,6346472.5,277.275281906,11.5105384425
766,371104.98,6344549.56,159.837728497,5.56114911375
767,371108.58,6354114.44,280.098062536,12.0791668873
768,371109.18,6352192.01,200.86636861099998,6.68769098071
769,371110.18,6350269.38,360.38301669099997,8.33063403623
770,371111.28,6348345.95,178.54477187,13.867036462
771,371112.18,6346423.51,240.05135655799998,9.93911099145
772,371112.68,6344500.78,583.439336996,-0.239069242338
773,371116.37,6354065.06,281.474568607,15.3200835879
774,371116.97,6352142.63,187.42895803599998,6.6602797195
775,371118.07,6350219.6,265.11963061,8.33694387771
776,371119.07,6348296.57,199.302828135,11.2950750615
777,371120.07,6346373.83,393.45205957800005,13.4225491902
778,371120.47,6344451.5,620.631487591,1.9843311898400002
779,371124.17,6354015.58,171.394621778,7.869992875810001
780,371124.77,6352093.25,160.256763097,6.56455681449
781,371125.77,6350170.82,223.08182733700002,10.8079541672
782,371126.87,6348247.48,216.626308656,11.1072514825
783,371127.87,6346324.75,446.151713766,5.966413943130001
784,371128.37,6344401.92,613.875834416,-1.8228510438599999
785,371131.97,6353966.1,208.227398065,11.982035297000001
786,371132.67,6352043.97,183.203068312,8.58331338356
787,371133.57,6350121.34,201.965111562,10.9325986654
788,371134.77,6348197.4,323.321222606,9.70111381224
789,371135.77,6346274.97,361.419543114,4.15093019453
790,371136.17,6344352.74,688.0583415860001,-2.62086062402
791,371139.76,6353916.92,244.504670395,10.9638662073
792,371140.46,6351994.49,254.500743467,10.177124384299999
793,371141.46,6350071.65,331.13174709099997,10.9714263103
794,371142.46,6348148.82,198.362297068,14.5616012348
795,371143.56,6346225.69,341.60854345,4.442693902149999
796,371143.96,6344303.46,426.29099050699995,-2.90355641843
797,371147.66,6353867.44,411.27110644199996,16.068663973
798,371148.26,6351945.21,170.14545017,4.17484209312
799,371149.36,6350021.97,232.389133192,10.4585212576
800,371150.36,6348099.14,209.677833265,10.227871964
801,371151.36,6346176.51,362.02502112699995,4.629809434459999
802,371151.86,6344253.78,409.121749127,7.52371806116
803,371155.46,6353818.26,284.342234565,12.2443506699
804,371156.16,6351895.82,290.64016837099996,10.518972086
805,371157.16,6349972.49,294.87724385900003,12.616102296
806,371158.06,6348050.06,282.651067242,12.734958994200001
807,371159.16,6346127.43,363.26959281800004,6.68066770579
808,371159.56,6344204.5,256.885978764,5.565984339419999
809,371163.16,6353769.08,290.283661038,11.219501898299999
810,371163.96,6351846.34,153.936927879,5.1365595940599995
